1.538325022920617e-12,29.459272015544542,49.13129578310496,-4.1148777101715,88.71734600198172,-58.81886004510464,-15.940593083456253,-47.61274247589433,79.17877802004764,15.180478810657636,-46.43149811068231,7.065187091891697,-10.877535770974418,-10.002843592039333,9.772342480244383,12.835314778624927,27.85942840206524,41.0627574247346,30.5175675252427,0.6030141842690391,-37.47674874778971,-61.57244329101064,-22.44449842906511,40.42883931706387,-40.8516153105207,17.9375663036564,-13.958260627015047,-3.4460382098482345,-42.203102048366326,8.270621001043502,14.9892627733587,1.8049435266658662,-2.036690203647037,4.225369390174883,31.525504838696094,-6.460455523378009,86.52040726663891,40.82293911592474,30.28102765041836,-12.283165700228666,-65.28132949030649,-17.055868614416383,-3.0964270486375627,-29.15659759093126,44.867018475050024,-43.75081569296902,-13.951882929892438,71.56695085185197,-41.5928379067467,40.08614646784761,-25.26059384854492,49.71130024764194,3.94237542695208,19.953085742277885,47.61904422258792,9.71378217360254,-38.070892833606564,-53.149485263708925,22.62718417969929,26.314101413455894,49.3726377292308,-31.20861925224513,-38.88322780151768,-29.007261686622034,4.103494328278778,-57.764047177082865,27.860175273327698,65.43022297707566,-29.834110258537734,15.734977544418715,-25.380372816629425,23.97483230389696,18.453568395279454,-65.12050995293191,-55.94712469834522,-12.470987692247032,18.176354320059723,-0.22179989885369578,6.545191251138937,-35.887604146620816,23.882811601245436,11.482442820346625,23.55960007057931,50.26125488623107,-46.7126540969524,-34.46058299962582,-3.916159259143736,12.660317855472812,-29.714312725019678,12.366864865163981,37.57151758063268,12.517354549340396,-11.048890505130387,72.18557226612816,6.68405611680085,-75.09611926812843,51.54818276459715,57.02012048913046,-97.8430290999664,-16.677036183665912
14.00643952410718,62.449691711986226,-14.649385025530558,93.68927108182703,-49.1317830266248,-20.85566226714965,-47.20040933956521,64.23241226865494,34.884199917024645,-53.23251271834124,7.346990138527009,-10.668718848866474,-9.714243973691318,6.105965101506943,14.84694764393268,23.097499285320794,43.30192828364332,30.02923130736499,7.468206012354248,-36.72846268775966,-57.12230230594557,-35.45579752351653,45.55571262286286,-38.8390371881372,13.157779224414252,-9.530319721530764,-4.774210306988904,-38.14307161511332,-1.2731987763496875,20.740545324764298,-1.3762424897359296,2.4568439936773263,-2.7843877265417376,36.41220861245479,-10.397081607518256,80.03933705367803,49.23471187492544,27.981695301223738,-2.1998865827013008,-65.9742070711537,-22.992550896228614,-0.13182870426616722,-31.20498532280199,39.276870960892666,-27.842318913114187,-33.77957080850223,80.72931604389173,-40.7498454989972,36.29425858821293,-20.290453448789776,39.934874086410176,15.149465300606707,9.096710119430918,53.13196776675723,10.552634231189845,-28.528582555301217,-61.244825860650266,20.01187096666772,23.001158383014594,52.75526594639648,-23.859404534930874,-40.27729289090959,-31.882972518484276,4.453695441263313,-52.45119632724644,10.602352312119715,75.67726008922696,-28.03001885919393,13.195712556152738,-21.21940593960239,14.639257968163612,28.126400535937158,-60.937038204218666,-58.93113423996695,-18.713969067628277,19.052702187905652,-0.35697667562261426,8.825391835783542,-34.409568750294625,15.84329089417088,18.16310845301441,14.726393063851768,57.26872554068471,-40.26585943657116,-38.42960706453114,-7.62299230950962,14.880635248414954,-27.56469977818861,5.424260226409162,38.13793233819753,17.074525251499384,-13.908516038064791,64.49233907427467,23.531078542396422,-78.55681137166103,36.45902311821126,70.59993180759184,-89.14541908381307,-30.82048879985384,-8.219090450827515
-1.4299672557172016e-12,45.4172168759966,33.274418591007944,10.661686084307352,78.0068151717252,-64.17432498761903,-13.761549512017183,-44.09229949979471,90.81028123302039,-4.848030641624893,-37.513889776246025,5.366016680909704,-10.6337347782965,-10.025550006873122,13.261241558667184,10.982622901326492,32.81695859075521,38.3641160447818,30.817829851941024,-6.750060135647395,-38.023947245023265,-65.53327603095599,-7.907469238334288,31.929892769313103,-39.65172250032762,20.488405022717295,-17.043528627454524,-3.5937835693921016,-44.4642301423694,17.14916735352911,8.876678123972958,5.2901746997445755,-6.7753462438884355,12.29214471311581,24.65768296205858,0.6332914448647582,90.26327056347205,33.31624652556104,31.889923289277604,-23.032550804633175,-62.90095510268351,-11.412090290491475,-7.170772503332248,-24.72288791064325,47.44775111145325,-58.27065005415865,8.130204176710809,57.689653617594765,-37.79974640006603,40.071175330411485,-26.7993620911803,56.90758191914359,-6.097975847603311,31.216679097994145,40.89969093209153,8.813380045375116,-47.8635562136445,-42.89689150303852,23.642494610304293,30.848554948645422,43.585302030313414,-37.16610345054475,-37.74150212540291,-25.066034829935667,1.5461076946245473,-60.47351790495871,45.083966187962645,52.21903027610105,-28.658267785057184,16.098682724893706,-27.664682095184027,32.65807292192647,7.064222985311838,-67.85682924412356,-52.58729052438148,-5.9354151688874275,16.243938125757843,0.7927486123178125,2.7943091680636822,-35.24905747923668,30.661623955034816,5.063959523751442,33.332908909046566,40.483436454150834,-51.20395377151561,-30.532796186194474,0.13194202365369634,8.99543542677565,-30.226512361893832,19.04866265238767,36.466805430136034,7.3918243486406885,-5.838905114141561,77.54363695331395,-11.248076512358288,-67.94839800568926,65.43000406194801,39.788519667066936,-102.3075920370668,-4.127499842267323
-4.346745186012413e-12,41.17874559644628,37.69683410795972,6.334014297274807,81.44007039458168,-63.20344447881339,-14.039437802885177,-45.47462087759803,88.11223054986483,0.4610848520906856,-40.06577155341831,5.94483033511471,-10.735154739754785,-10.059385284718504,12.364283718595102,11.440356599762552,31.493889917317112,39.11442573649107,30.77745277289754,-4.756602935077403,-37.87648468210121,-64.56162808124213,-11.903303963243747,34.51970367091383,-40.302022952164236,20.051600305813945,-16.37528147357793,-3.3834588418483555,-44.07519097785247,14.884339183023371,10.511713910011284,4.357469353441886,-5.516213638399535,10.062067627266948,26.668242575832966,-1.579641405134593,89.56443449318121,35.199032834050215,31.563879474943878,-20.12020939766346,-63.7029423988877,-12.87920487070462,-5.9786168143443446,-26.1601182377575,47.10946281731214,-54.6113563367996,2.080691859427257,61.830606246516865,-39.27645168060613,40.47870162342201,-26.77255904607785,55.299135519475456,-3.5939903039604766,28.218769224863795,42.78340801701959,9.091548113141872,-45.26098053008269,-45.82669893997904,23.518587975881402,29.52557597356785,45.376157569742674,-35.72775752844031,-38.014656139271395,-26.22782611363757,2.4667920891405775,-60.05847714634412,40.54628860193278,56.010236502752846,-29.2679078267505,16.23581851781543,-27.274436295850986,30.445181879943714,10.255747166508714,-67.26980718669816,-53.52752894388824,-7.699109270085614,16.858492135024196,0.43736637230102016,3.9466830763701086,-35.652806385520165,29.012657749319693,6.710258599693878,30.666447450716994,43.360084797492576,-50.20938268772019,-31.57277413857411,-0.9785826052567437,10.119298120203084,-30.26952213066573,17.306743619359228,36.81375170921839,8.8119925460668,-7.4787833171397455,76.39159867281559,-6.392849239567013,-70.23091347237944,61.883364575403284,44.743331917791046,-101.57657094759637,-7.259448387367449
-1.4459544672718039e-12,9.3468451046771,66.03753522228013,-17.065574619777262,94.12850642327122,-45.23632463082903,-22.88771282809714,-46.40711297391601,58.97862142731092,40.934589915166235,-54.87216868229177,7.108728163452973,-10.488937401587744,-9.600765309575213,4.940132568595457,15.469303543407237,21.664845166893016,43.883644050850705,29.8860858600855,9.518577927407609,-36.39493398466962,-55.68753353357917,-39.21748299861735,46.47606693157203,-37.57476036782202,11.240480147254122,-7.904592563630602,-5.432194120141633,-36.571887758899585,-4.3578891153754284,22.420235232550752,-2.260834008983835,3.769862542860875,-4.7419467800033175,37.52630037795675,-11.030697546992725,77.48475706316263,52.02308761614437,27.195889848911786,0.8279873766954351,-65.84561520467034,-24.92503196553656,0.5771606580998419,-31.41863199949435,37.00718820225144,-22.67026597492626,-39.48669857159801,82.62153896763876,-39.55417867210028,34.382214960325825,-18.121073816188364,36.4332669699815,18.812145980130705,5.837482539245607,54.5698513949758,10.886094451813268,-25.61660486388439,-63.33957253169038,18.823804551457425,22.206187995377444,53.367078243414156,-21.26506429180451,-40.75071938969546,-32.59990012584115,4.1663252669453374,-50.34697961888405,5.221097578439214,78.27228302117933,-26.848620219495942,11.992307344939796,-19.593494319425552,11.624191505267529,30.816972636616995,-59.302592917929616,-59.81907055378531,-20.62743377618656,19.10302950529324,-0.21796974439232208,9.27124651125878,-33.565789006372576,13.107864257307497,20.247835894687697,12.182516356220264,58.92252645195242,-37.83384247747395,-39.68927436084834,-8.733082446616029,15.30331757417931,-26.588169211100055,3.194946914947419,38.20056405669153,18.40799120995088,-14.38407429153452,61.67197971991886,28.594778475761032,-78.92625511092737,31.483700262363584,74.17539892480835,-85.60422993954505,-35.50939755216615
65.89454188774215,9.198546084416275,36.97255559919043,53.251858284225236,-63.42915413789975,-16.32897305760302,-30.682243416650838,98.62264982211374,-30.912764525039915,-22.831761661265187,1.1554613287616622,-9.848986426801376,-9.09563067179527,17.22677689824662,9.443045590847905,39.35407886975463,34.37879891811964,30.10728298297807,-17.20886792657803,-39.25106246743677,-68.78349255193595,13.603199654813082,14.892827210089237,-32.20361693775909,19.529997611878095,-18.3725297356649,-7.123984359321,-43.27976325974479,27.027967610008226,0.8837123693066822,9.64851199989674,-12.663388439043551,24.270046191421727,12.491588310374274,16.069465436847132,89.85437819711251,25.422901443748223,31.686734049232705,-38.350039669173604,-56.70136082357878,-4.419101055572893,-14.501399020032125,-13.89722472574135,44.03715210978825,-73.26263775360187,40.23423224783068,31.53226625680994,-24.62347963413866,32.807961962419554,-21.65918358310979,60.60629328044794,-15.990848326084679,45.88390763320809,30.510082497581287,6.2394329189275535,-60.58112662366878,-25.689281059535116,22.845611362363186,38.844785568450305,31.174904993149415,-42.68705420291393,-36.722936829401576,-17.67309504891774,-6.423057124732273,-57.98880431735137,67.00041362287648,29.811722264193477,-22.018150363720032,12.320937292884082,-26.48145233115286,42.20351469150462,-11.106374556548456,-69.22672765685336,-46.964932602191546,3.3032643476489625,11.998630703734799,3.541013382878104,-5.077709599418964,-29.93524566145786,36.7246341423413,-1.9483829081689938,47.231620803173875,22.425555322385847,-53.82012536945989,-25.19073398192176,6.1642849435704115,1.3737477224215944,-27.54373155625728,27.40874868169667,33.99150727499041,-0.515026628533835,6.000628114854904,79.32296913628112,-36.71954698786486,-51.304241027333696,81.27709448723166,9.76666854827584,-99.89147860441375,8.593671049580445,-29.50579449679838
30.887523364229125,47.79842811197706,-2.955531244877933,87.99510434857152,-59.485633350635226,-15.623584044496011,-47.47279913067061,80.37853518514873,13.379888252992668,-45.70919369911213,6.967405310992065,-10.872215943664095,-10.01922794351591,10.09680398959675,12.657292023295351,28.30094116331141,40.83571903775404,30.557513115074535,-0.04079849584259776,-37.52876890029083,-61.95702049942037,-21.194772794648706,39.80250868674982,-40.879629275491126,18.26436172923852,-14.29620940760748,-3.392019041569535,-42.489312056333546,9.104333433679031,14.447677293316104,2.1119793968750074,-2.4590670418795035,4.912194661371444,30.986630215960673,-5.956213618960412,86.97643231774512,40.104260265856595,30.462669141628147,-13.225619256243444,-65.1371610090073,-16.535039186855677,-3.4173649382995093,-28.86178645372314,45.23579142746523,-45.130137450325996,-12.047243146222167,70.50922804205462,-41.44535657703243,40.24880851454524,-25.551495941875118,50.47767561368957,2.978349682889701,20.958983457756247,47.05862352152153,9.643482726929939,-38.94783654659814,-52.31371042872668,22.781481143311773,26.672316388260167,48.95478395820946,-31.803987706928794,-38.768531425392716,-28.698938419576454,3.9701271295021847,-58.12704754210087,29.420564551775605,64.360241689678,-29.851778130701405,15.862203705907124,-25.671187364779826,24.790684180137383,17.498046231897664,-65.42556362383971,-55.66268862432358,-11.89448800313637,18.04514070086482,-0.16655951647157918,6.270927260463953,-35.92362046095158,24.551822434322364,10.885618303921184,24.406246199374767,49.496567279490115,-47.198829698927156,-34.10529907932519,-3.566345041399302,12.39188329285215,-29.832218290586113,12.980989410151071,37.49414944410361,12.080138288991092,-10.682677322000014,72.7741496004374,5.110659530602511,-74.60922565602172,52.85273836090351,55.623514723915825,-98.42843042261875,-15.470440737814851,-16.853853340009596
-4.218847493575595e-12,49.40462292598862,28.96386181447488,15.026262552387948,74.34157432839474,-64.7755724277487,-13.717127745476112,-42.44599987528529,93.06461024917564,-9.849134558861603,-34.98396802307814,4.737394787065057,-10.51723457409943,-9.958421375595481,14.084148456953677,10.582837596525003,34.067718774323566,37.63666753140602,30.817030267178737,-8.66235850732932,-38.1776500749708,-66.37964220088524,-4.039231818555695,29.250138120012732,-38.802527863655726,20.728140693341103,-17.564914950793682,-3.9226878860744563,-44.670054556075314,19.216703801785894,7.332401055978323,6.165858537268186,-7.954880562200582,14.45471272885326,22.63169847202218,2.963304033824537,90.71078995837979,31.618627825377008,32.11140713743072,-25.826780379617865,-62.02254978337132,-10.04566740302289,-8.375139713700085,-23.170956765212694,47.50324030320183,-61.569011349668585,13.966270876058484,53.462196086706854,-36.07593309007822,39.396762152063836,-26.542121933865815,58.19958367537915,-8.334041719661668,34.043498101456635,39.05756753629745,8.504082493525626,-50.3168034389645,-39.98319987727569,23.668261322636187,32.18038634834297,41.70652044759744,-38.428052717960995,-37.50447376950439,-23.882391733718684,0.4964859498972194,-60.631896375318696,49.339338342336674,48.43956947418065,-27.876719827731428,15.799900167569582,-27.869810595202907,34.67492632707739,3.9273276708129057,-68.31915287694625,-51.65656002815258,-4.246337839738992,15.594439295767122,1.1866262571052193,1.5906046241110348,-34.692937201567965,32.106064620322854,3.5621276181950554,35.8947180770931,37.56328212185603,-52.00848937512079,-29.547647040146433,1.2081958662272854,7.823927070028461,-30.054006635439897,20.67368382467175,36.10007022193756,6.005457915288993,-4.096942884429033,78.42687377579959,-15.903746552187613,-65.51063494076875,68.68172993019536,34.82531419241898,-102.66932171182431,-1.3202736304161533
46.760151570485114,31.839422104098887,12.098685695208257,76.82155406657401,-64.41137992168952,-13.722295993784153,-43.57733947589667,91.60141634157176,-6.531174410606962,-36.676255830523665,5.163498274100969,-10.596698888350666,-10.007107293743154,13.540718543706536,10.844331031350212,33.23747557334411,38.121463509547425,30.822241621868137,-7.389719448235173,-38.07361454869979,-65.82624956443223,-6.6172736389038,31.05477756825875,-39.39228578928419,20.588255427490548,-17.231080697535887,-3.6896372386506933,-44.551748959503335,17.85243894284722,8.357205378516408,5.585506740354717,-7.173342142635271,13.013198387739713,23.990425130155124,1.3898455358071011,90.43743940958032,32.736462069419225,31.97445747421635,-23.967108510518848,-62.6190812078474,-10.950622912732538,-7.567001661066464,-24.22301226122307,47.49630656377601,-59.39775837308343,10.07912537925578,56.303206448673784,-37.25657178689394,39.876652588086884,-26.744603427241806,57.36759169735828,-6.864533391495799,32.167923419271915,40.28710380751626,8.715164267016661,-48.689146730605145,-41.93351073579764,23.660902713906506,31.28729005758749,42.974648897764105,-37.60094352671801,-37.65951467728695,-24.677788277692315,1.2134679851048649,-60.55328855329762,46.51825088155378,50.970311466738316,-28.418179787310002,16.017122181588636,-27.75211889690653,33.344546371212004,6.0232842551507915,-68.02229510377245,-52.27938918867453,-5.370194117241631,16.03314059816989,0.918812170857803,2.4025326778401297,-35.08176527969417,31.160004990912842,4.552740107429129,34.18966060416885,39.52433666756948,-51.48925262656233,-30.202071067492714,0.4907091926586915,8.613866185976288,-30.183317753215594,19.59717542378477,36.34789178966311,6.930782901871276,-5.275027690692127,77.86377536527255,-12.805521050427927,-67.16041389500896,66.53418783916847,38.15173928282531,-102.46593346784456,-3.1666386283938834,-23.873736736320126
-1.2292389328649733e-12,81.12856223378978,-18.86481587169207,78.0088817070229,0.09501545702608993,-45.237957515284606,-31.78842043437664,10.313668704826263,83.47400064099544,-56.14571848455609,-1.9985477422695954,-6.441623951373021,-8.995615750859614,-3.954009399394174,19.065561437838294,12.183608551381504,45.35317420793795,30.11538142697856,23.53088929021701,-30.38025559241631,-44.950386648888454,-62.54034148715485,40.64608777426172,-16.57680077633386,-10.225822781537694,7.7918868411744615,-13.193795500928736,-20.623379319751134,-28.8008039737744,31.57014838521939,-5.628031475225242,11.116422780025701,-14.944654529230448,38.09098771997969,-5.865281083313921,48.771390598392735,75.27221792076335,22.064828359017298,21.85478546944922,-57.89616952452069,-41.676627746079326,2.0418961306977597,-26.521362422210032,11.97602248863327,18.601244754058598,-72.89754631521697,78.23900244292636,-13.35625142239158,7.853665714749704,7.441345706910841,3.7037630574797893,47.40654645812904,-14.836101946596955,58.78536953325148,16.901215287439726,-4.904354060121254,-71.06088153519367,1.61921479692649,20.040157779544213,50.820538391710514,4.4219998732524,-44.2133287598116,-35.820032651854355,-4.1252552269063925,-27.994168123118058,-35.1351135782318,86.08996765211668,-5.789767628869939,-3.787211463160945,-2.6484957053317117,-12.252539024488637,45.17653038039055,-39.52198112920768,-66.24477994065879,-35.315233601668766,14.967265982465806,4.146035424639679,8.656235059281848,-21.170563068357865,-11.037556929805312,34.49370025254633,-2.495555407869489,61.95207478481714,-10.809796778503648,-49.48738646721563,-17.180413641038243,14.015365903941731,-14.09746880336915,-14.927864969551448,35.97712611511932,27.72505094951559,-11.572737377524033,33.56762810814369,63.76676325874642,-68.56414925588246,-12.113168278610546,90.3276831249414,-43.61889228478405,-74.55968413254027,10.75772478759678
